"published_date","description","location","currency","price","bedrooms","bathrooms","toilets"
"Updated 23 Dec 2020, Added 13 May 2020","HOUSE FOR SALE","off MoyoAgoro. ogba.Ogba Lagos","<U+20A6>","60,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 05 Mar 2020","MIXED USE LAND LAND FOR SALE","Off Funsho Williams Avenue, Barrack B/stop, BarracksSurulere Lagos","<U+20A6>","25,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 29 May 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Private estateBerger Ojodu Lagos","<U+20A6>","25,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 27 Nov 2020","BLOCKS OF FLATS HOUSE FOR SALE","KATAMPE EXTENSION DIPLOMA ZONE ON TARRED ROADKatampe Ext Abuja","<U+20A6>","750,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 09 Jun 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","-Opebi Ikeja Lagos","<U+20A6>","75,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 13 May 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","-Gbagada Lagos","<U+20A6>","50,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 14 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","Omole Phase 2.Omole Phase 2 Ojodu Lagos","<U+20A6>","87,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 24 Feb 2020","COMMERCIAL PROPERTY FOR SALE","Apapa/oshodi Express Way By Isolo, Mafoluku, Oshodi Lagos","<U+20A6>","35,000,000","0 beds","1 baths","2 Toilets"
"Updated 23 Dec 2020, Added 20 Dec 2020","SERVICED RESIDENTIAL LAND LAND FOR SALE","Okegun.Along Leki Epe Express Road After Eleko Junction Ibeju-Lekki Lagos","<U+20A6>","3,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 22 Mar 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Richland Estate, Bogije along Lekki Epe Expressway, Vantage CourtLekki Phase 2 Lekki Lagos","<U+20A6>","15,000,000","3 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 26 Nov 2020","3 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","- Gaduwa Abuja","<U+20A6>","33,000,000","3 beds","3 baths","0 Toilets"
"Updated 23 Dec 2020, Added 13 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","Idokpa Community, Uhunmwonde Edo","<U+20A6>","1,500,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 05 Jul 2020","BLOCKS OF FLATS HOUSE FOR SALE","Olorunfemi estate, Olorunfemi bus/stop, LASU/ISHERI Express way, Igando, LagosIgando Ikotun Igando Lagos","<U+20A6>","28,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 19 Feb 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","New Road Lekki Phase 2 Lekki Lagos","<U+20A6>","40,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 07 Apr 2020","LAND FOR SALE","..Lekki Lagos","<U+20A6>","8,500,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 02 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Lekki phase 1 Lekki Phase 1 Lekki Lagos","<U+20A6>","80,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 26 Feb 2020","COMMERCIAL PROPERTY FOR SALE","Jakpa Road, Effurun, Uvwie Delta","<U+20A6>","75,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 27 Mar 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Osapa London Lekki Lagos","<U+20A6>","48,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 08 Jun 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","katampe Katampe Ext Abuja","<U+20A6>","75,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 12 May 2020","TERRACED DUPLEX HOUSE FOR SALE","-Abraham Adesanya Estate Ajah Lagos","<U+20A6>","20,000,000","0 beds","0 baths","0 Toilets"
"Updated 22 Dec 2020, Added 02 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Pearl Gardens Estate Monastery road Sangotedo Lagos","<U+20A6>","38,800,000","4 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 12 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","Arubiewe olodo, behinde hajj campEgbeda Alimosho Lagos","<U+20A6>","2,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 18 Mar 2020","TANK FARM COMMERCIAL PROPERTY FOR SALE","Katisnala Road, Wukari Taraba","<U+20A6>","350,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 03 Jul 2020","HOUSE FOR SALE","ademson b/s AkesanEgbe Idimu Lagos","<U+20A6>","4,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 14 Jul 2020","DETACHED DUPLEX HOUSE FOR SALE","Northern Foreshore estate. Chevron Lekki Lagos","<U+20A6>","170,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 14 Dec 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","-Osapa London Lekki Lagos","<U+20A6>","130,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 26 Feb 2020","RESIDENTIAL LAND LAND FOR SALE","Katampe Extension, Diplomatic Zones,Katampe Ext Abuja","<U+20A6>","270,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 09 Dec 2020","5 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","KASUMU ZONE C OFF AKALA EXPRESS WAYOluyole Estate Ibadan Oyo","<U+20A6>","12,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 05 Jul 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","Adeyemo Alakijaa , GRA ikeja lagos .Ikeja Gra Ikeja Lagos","<U+20A6>","160,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Nov 2020","MIXED USE LAND LAND FOR SALE","Opposite La Campagne Tropicana, After Lekki Free Trade ZoneLacampaigne Tropicana Ibeju Lekki Lagos","<U+20A6>","1,700,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","... Ilasan Lekki Lagos","<U+20A6>","65,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 17 Dec 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","MUSLIM ACADEMY AREASoka Ibadan Oyo","<U+20A6>","12,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 May 2020","5 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Nowas filling station,Enugu Enugu","<U+20A6>","16,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 11 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","Bera estate, LEKKIChevron Lekki Lagos","<U+20A6>","75,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 25 Feb 2020","RESIDENTIAL LAND LAND FOR SALE","Ibagwa Nike, Abakpa NikeEnugu Enugu","<U+20A6>","5,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 10 Dec 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","ESTATE OPP FOUR GATE OJODU AKUTE ROAD ALAGBOLEYakoyo Alagbole Ojodu Lagos","<U+20A6>","38,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 22 Sep 2020","BLOCKS OF FLATS HOUSE FOR SALE","Off Ago Palace Way, Inside Park-View Estate, Ago Palace Okota LagosAgo Palace Okota Lagos","<U+20A6>","55,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 04 Mar 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","2nd Tollgate, Lekki Lagos","<U+20A6>","35,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 19 Feb 2020","LAND FOR SALE","Phase 1 Gbagada Lagos","<U+20A6>","150,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 06 Apr 2020","COMMERCIAL PROPERTY FOR SALE","kwaliCentral Area Abuja","<U+20A6>","110,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 12 May 2020","BLOCKS OF FLATS HOUSE FOR SALE","Academy Busstop Iwo road express Ibadan Oyo State Iwo Rd Ibadan Oyo","<U+20A6>","40,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 29 Apr 2020","BLOCKS OF FLATS HOUSE FOR SALE","Rumuola Road, Port Harcourt Rivers","<U+20A6>","350,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 09 Aug 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","120,000,000","4 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 20 Feb 2020","LAND FOR SALE","Fashina, Ibadan Road, Ile-ife, Ife Central Osun","<U+20A6>","750,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 17 Mar 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Located At Arugo Garden Estate, Owerri Imo","<U+20A6>","65,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 01 Mar 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Rd 40 Vgc Lekki Lagos","<U+20A6>","75,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 25 Nov 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","IGWURUTAIgwurta Ali Port Harcourt Rivers","<U+20A6>","25,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 Jul 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Ikota Lekki Lagos","<U+20A6>","50,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 06 Apr 2020","DETACHED DUPLEX HOUSE FOR SALE","..Ajah Lagos","<U+20A6>","45,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 25 Feb 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Off Idimu Ejigbo Road Idimu Idimu Egbe Idimu Lagos","<U+20A6>","30,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 11 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","Labak Estate, Abule egbaAbule Egba Lagos","<U+20A6>","45,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 03 Jun 2019","LAND FOR SALE","IjedodoIkotun Igando Lagos","<U+20A6>","2,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","... Ilasan Lekki Lagos","<U+20A6>","65,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 12 Mar 2020","MIXED USE LAND LAND FOR SALE","Apapa G.r.a Apapa Lagos","<U+20A6>","600,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 14 May 2020","8 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Thinkers cornerEnugu Enugu","<U+20A6>","80,000,000","8 beds","0 baths","7 Toilets"
"Updated 23 Dec 2020, Added 21 Mar 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Off Ishaga, Surulere Lagos","<U+20A6>","32,500,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 20 Mar 2020","COMMERCIAL PROPERTY FOR SALE","Graceland Estate Ajah Lagos","<U+20A6>","300,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 09 Mar 2020","MIXED USE LAND LAND FOR SALE","Around Iponri Secondary School.Iponri Surulere Lagos","<U+20A6>","100,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 23 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Ikate Lekki Lagos","<U+20A6>","70,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 08 Dec 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Hill park estate, ShimawaObafemi Owode Ogun","<U+20A6>","19,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 08 Mar 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Cola Drive,Alalubosa Ibadan Oyo","<U+20A6>","82,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 08 Dec 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","ORCHID ROADChevron Lekki Lagos","<U+20A6>","33,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 05 Mar 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","adebakin street off muhammed street santos layoutAkowonjo Alimosho Lagos","<U+20A6>","40,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 27 Nov 2020","4 BEDROOM MASSIONETTE HOUSE FOR SALE","Shell at LIFECAMP BY PARADISE ESTATEGwarinpa Abuja","<U+20A6>","30,000,000","4 beds","5 baths","0 Toilets"
"Updated 23 Dec 2020, Added 15 Mar 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Yaba Gra Abule-Oja Yaba Lagos","<U+20A6>","45,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 23 Dec 2020","MIXED USE LAND LAND FOR SALE","Key Haven City Bogije Shapati off Lekki - Epe Express ibeju LekkiOribanwa Ibeju Lekki Lagos","<U+20A6>","3,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 03 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR SALE","MEIRAN AGBADOAlagbado Abule Egba Lagos","<U+20A6>","15,000,000","4 beds","5 baths","0 Toilets"
"Updated 23 Dec 2020, Added 18 Dec 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","-Lekki Lagos","<U+20A6>","75,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 27 Feb 2020","COMMERCIAL PROPERTY FOR SALE","Chiromawa TownGarum Kano","<U+20A6>","7,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 29 Apr 2020","DETACHED DUPLEX HOUSE FOR SALE","-Lokogoma Abuja","<U+20A6>","55,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 04 Dec 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","shangishaMagodo Gra Phase 2 Kosofe Ikosi Lagos","<U+20A6>","145,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 14 Apr 2020","TERRACED DUPLEX HOUSE FOR SALE","..Ilorin Kwara","<U+20A6>","50,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 18 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","Pinnock beach estate Osapa London, Lekki.Osapa London Lekki Lagos","<U+20A6>","180,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 01 Dec 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","MAGODO GRA PHASE 2 ESTATE NEAR SHANGISHAMagodo Gra Phase 2 Kosofe Ikosi Lagos","<U+20A6>","110,000,000","5 beds","0 baths","0 Toilets"
"Updated 22 Dec 2020, Added 02 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Pearl Gardens Estate Monastery road Sangotedo Lagos","<U+20A6>","38,800,000","4 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 25 Jun 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","BERA Estate by Chevron drive LEKKIChevron Lekki Lagos","<U+20A6>","55,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Apr 2020","DETACHED DUPLEX HOUSE FOR SALE","-Ibeju Lekki Lagos","<U+20A6>","32,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 09 Apr 2020","DETACHED DUPLEX HOUSE FOR SALE","-Osapa London Lekki Lagos","<U+20A6>","95,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 02 Mar 2020","10 BEDROOM HOTEL/GUEST HOUSE COMMERCIAL PROPERTY FOR SALE","Siluko RoadOredo Edo","<U+20A6>","40,000,000","10 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 01 Dec 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","SANGOTEDO SHOPRITESangotedo Ajah Lagos","<U+20A6>","63,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 14 Dec 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","-Abraham Adesanya Estate Ajah Lagos","<U+20A6>","55,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 24 Feb 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","...Onitsha North Anambra","<U+20A6>","16,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 11 Dec 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","CELE IMEDUAwoyaya Ajah Lagos","<U+20A6>","28,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 22 Mar 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Abaranje Ikotun Igando Lagos","<U+20A6>","9,500,000","3 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 03 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","behind premier layoutEnugu Enugu","<U+20A6>","10,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 13 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","agboyiKetu Lagos","<U+20A6>","20,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 06 Aug 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Lekki Phase 1 Lekki Lagos","<U+20A6>","320,000,000","5 beds","6 baths","7 Toilets"
"Updated 23 Dec 2020, Added 07 Apr 2020","LAND FOR SALE","-Kuje Abuja","<U+20A6>","3,600,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 01 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","-Osapa London Lekki Lagos","<U+20A6>","70,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 30 Apr 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","-Chevron Lekki Lagos","<U+20A6>","55,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 26 Feb 2020","5 BEDROOM HOUSE FOR SALE","Magodo Gra Phase 2, Magodo Magodo Kosofe Ikosi Lagos","<U+20A6>","150,000,000","5 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 01 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","-Eleko Ibeju Lekki Lagos","<U+20A6>","95,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 03 Jul 2020","COMMERCIAL PROPERTY FOR SALE","CREEK ROAD APAPA LagosApapa Lagos","<U+20A6>","5,000,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Mar 2020","SCHOOL COMMERCIAL PROPERTY FOR SALE","GuduApo Abuja","<U+20A6>","6,600,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 18 Feb 2020","HOUSE FOR SALE","commissioner road harmony estate, Idiishin jericho extension GbekubaJericho Ibadan Oyo","<U+20A6>","28,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 05 Mar 2020","TANK FARM COMMERCIAL PROPERTY FOR SALE","Warri Delta","<U+20A6>","7,000,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 30 Aug 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR SALE","Ikorodu Ikorodu Lagos","<U+20A6>","43,000,000","1 beds","1 baths","1 Toilets"
"Updated 23 Dec 2020, Added 07 May 2020","FLAT / APARTMENT FOR SALE","-Oredo Edo","<U+20A6>","15,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 04 Dec 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Oke AloMillenuim Ups Gbagada Lagos","<U+20A6>","70,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 31 May 2020","SHOP IN A MALL COMMERCIAL PROPERTY FOR SALE","Wuse zone 3 close to Costoms OfficeWuse 1 Abuja","<U+20A6>","800,000,000","beds","baths","10 Toilets"
"Updated 23 Dec 2020, Added 16 Apr 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Off 1st Avenue, Gwarinpa Abuja","<U+20A6>","20,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 03 Mar 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","plot 16 dutse layout apoApo Abuja","<U+20A6>","65,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 05 Sep 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Area3Garki 1 Abuja","<U+20A6>","18,500,000","2 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 19 May 2020","BLOCKS OF FLATS HOUSE FOR SALE","Gemade estate inside Gowon estate egbeda Lagos StateEgbeda Alimosho Lagos","<U+20A6>","55,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 11 Mar 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Oniru Victoria Island Lagos","<U+20A6>","65,000,000","4 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 27 Nov 2020","HOUSE FOR SALE","off Mobil Strt Okeira OGBAOke Ira Ogba Lagos","<U+20A6>","45,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 27 Jul 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki county Homes Ikota Lekki Lagos","<U+20A6>","125,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 17 Mar 2020","BLOCKS OF FLATS HOUSE FOR SALE","By Jimoh Bus Stop, Egbeda/akowonjo, Egbeda Alimosho Lagos","<U+20A6>","30,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 31 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","Magboro Estate, Magboro Obafemi Owode Ogun","<U+20A6>","2,500,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 03 Mar 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Off Alvan Ikoku Way Maitama Abuja","<U+20A6>","850,000,000","6 beds","7 baths","7 Toilets"
"Updated 23 Dec 2020, Added 08 Jul 2020","DETACHED DUPLEX HOUSE FOR SALE","Chevron Lekki Lagos","<U+20A6>","125,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 18 May 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","....Ilaje Ajah Lagos","<U+20A6>","40,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 May 2020","TERRACED DUPLEX HOUSE FOR SALE","-Ikoyi Lagos","<U+20A6>","240,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 03 Jun 2020","TERRACED DUPLEX HOUSE FOR SALE","....Lekki Phase 2 Lekki Lagos","<U+20A6>","50,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 May 2020","5 BEDROOM HOUSE FOR SALE","Lokogoma Abuja","<U+20A6>","35,000,000","5 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 12 Mar 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","bwariKubwa Abuja","<U+20A6>","22,000,000","3 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 Mar 2020","COMMERCIAL PROPERTY FOR SALE","IkenegbuOwerri Imo","<U+20A6>","100,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","... Ilasan Lekki Lagos","<U+20A6>","65,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 14 Feb 2020","LAND FOR SALE","Abijo Gra 20minutes Away From Chevron Sangotedo Ajah Lagos","<U+20A6>","5,900,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 Feb 2020","5 BEDROOM HOUSE FOR SALE","Efab Metropolis Gwarinpa Abuja","<U+20A6>","105,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 09 May 2020","DETACHED DUPLEX HOUSE FOR SALE","Banana Island Ikoyi Lagos","<U+20A6>","700,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 02 Jun 2020","TERRACED BUNGALOW HOUSE FOR SALE","-Oluyole Estate Ibadan Oyo","<U+20A6>","40,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 23 Mar 2020","LAND FOR SALE","Shiriwon Town, 5 mins After Dangote Private Jetty, Mapplewoods EstateAkodo Ise Ibeju Lekki Lagos","<U+20A6>","3,500,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 08 Jun 2020","DETACHED DUPLEX HOUSE FOR SALE","Lekki county Homes.Ikota Lekki Lagos","<U+20A6>","105,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 14 May 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","PARKVIEW ESTATE, IKOYI, LAGOSParkview Estate Ikoyi Lagos","<U+20A6>","200,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 17 Jun 2020","BLOCKS OF FLATS HOUSE FOR SALE","Ayobo Ipaja Lagos","<U+20A6>","20,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 05 Mar 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Agboyi RoadOgudu Ogudu Lagos","<U+20A6>","25,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 23 Apr 2020","FLAT / APARTMENT FOR SALE","-Victoria Island Lagos","$","54,500","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 21 Mar 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Ogombo Road, Off Abraham Adesanya, Urban Lavadia Estate, Ogombo Ajah Lagos","<U+20A6>","20,500,000","2 beds","3 baths","3 Toilets"
